latObj,lonObj,altObj,latCurrent,lonCurrent,altCurrent,velObj,velCurrent, psiObj, psiCurrent,ex,ey,the,s_dot
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935668, 2.7112724, 735.926, 21, 20.43701171875, 0.587552734460918, 0.74674726, -15.7354127225184, 6.18593467968194, 0.182052934, -6.32440151127661
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935692, 2.7112743, 735.976, 21, 20.43701171875, 0.587552734460918, 0.748451676, -15.4367690446306, 6.21909897612202, 0.18162683, -5.88118939875219
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935734, 2.7112779, 736.068, 21, 20.43701171875, 0.587552734460918, 0.751860508, -14.9030642886552, 6.26052001133636, 0.181307252, -5.09028960376707
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935757, 2.7112799, 736.118, 21, 20.43701171875, 0.587552734460918, 0.753884502, -14.6096484223193, 6.28148043552554, 0.181413778, -4.65599477569774
49.39365371593, 2.71146345630916, 737.222479485382, 49.393578, 2.7112819, 736.168, 21, 20.439453125, 0.587552734460918, 0.755908496, -14.3162304413981, 6.30243768474314, 0.18162683, -4.22176747597346
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935799, 2.7112835, 736.209, 21, 20.439453125, 0.587552734460918, 0.757612912, -14.0759436663438, 6.32290147073988, 0.181839882, -3.86636027693316
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935822, 2.7112855, 736.259, 21, 20.439453125, 0.587552734460918, 0.759743432, -13.7825256854227, 6.34385871995747, 0.182052934, -3.43258246801719
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935845, 2.7112875, 736.308, 21, 20.439453125, 0.587552734460918, 0.761873952, -13.4891077045015, 6.36481596917507, 0.182372512, -2.99888291889678
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935865, 2.7112892, 736.35, 21, 20.439453125, 0.587552734460918, 0.763578368, -13.2355386566268, 6.38540391471992, 0.18269209, -2.62372761235305
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935887, 2.7112912, 736.399, 21, 20.439453125, 0.587552734460918, 0.765708888, -12.9513810074486, 6.40019820842439, 0.182905142, -2.20405935471991
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935952, 2.7112969, 736.54, 21, 20.439453125, 0.587552734460918, 0.771354766, -12.1202342148893, 6.45653452191971, 0.183118194, -0.975122942774707
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935956, 2.7112972, 736.548, 21, 20.439453125, 0.587552734460918, 0.771674344, -12.0711291792704, 6.46307313104877, 0.183118194, -0.902488423867606
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935979, 2.7112992, 736.598, 21, 20.439453125, 0.587552734460918, 0.773591812, -11.7777175482924, 6.48402615109594, 0.182905142, -0.468546079269686
49.39365371593, 2.71146345630916, 737.222479485382, 49.3935997, 2.7113009, 736.639, 21, 20.439453125, 0.587552734460918, 0.775189702, -11.54265858479, 6.49228606484178, 0.18269209, -0.121151855200104
49.393690784207, 2.71150242351267, 738.094036912859, 49.393602, 2.7113029, 736.689, 21, 20.439453125, 0.612552734460917, 0.777000644, -11.2492406038688, 6.51324331405938, 0.182372512, 0.313035265519343
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936043, 2.7113049, 736.739, 21, 20.439453125, 0.612552734460917, 0.77870506, -16.1158052221606, 6.20240987434094, 0.181733356, -6.91471033759544
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936088, 2.711309, 736.838, 21, 20.439453125, 0.612552734460917, 0.781794314, -15.5351299387678, 6.24664864017756, 0.179922414, -6.05272099919605
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936107, 2.7113107, 736.879, 21, 20.439453125, 0.612552734460917, 0.783072626, -15.29125595903, 6.2671730832169, 0.17896368, -5.69069208673639
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936129, 2.7113128, 736.928, 21, 20.439453125, 0.612552734460917, 0.78456399, -15.0033808982684, 6.28312334207729, 0.17789842, -5.2633275136752
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936148, 2.7113145, 736.969, 21, 20.439453125, 0.612552734460917, 0.785948828, -14.7595006762899, 6.30365217169755, 0.17736579, -4.90167182098653
49.393690784207, 2.71150242351267, 738.094036912859, 49.393617, 2.7113165, 737.018, 21, 20.44189453125, 0.612552734460917, 0.787653244, -14.4757994472787, 6.32554192256439, 0.17683316, -4.48129106887665
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936192, 2.7113186, 737.067, 21, 20.44189453125, 0.612552734460917, 0.789464186, -14.1879306287578, 6.34148779484386, 0.176513582, -4.0550369770544
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936215, 2.7113206, 737.116, 21, 20.44189453125, 0.612552734460917, 0.791275128, -13.8951304061266, 6.36977630182009, 0.17630053, -3.62144227472337
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936256, 2.7113244, 737.204, 21, 20.44189453125, 0.612552734460917, 0.794577434, -13.3633751233865, 6.40625539030074, 0.176087478, -2.83417676639854
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936278, 2.7113265, 737.252, 21, 20.4443359375, 0.612552734460917, 0.796494902, -13.0755063048656, 6.42220126258021, 0.176087478, -2.40847946541072
49.393690784207, 2.71150242351267, 738.094036912859, 49.39363, 2.7113286, 737.301, 21, 20.4443359375, 0.612552734460917, 0.798305844, -12.787631244104, 6.43815152144061, 0.176087478, -1.98249166604529
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936318, 2.7113303, 737.341, 21, 20.4443359375, 0.612552734460917, 0.799797208, -12.552852209036, 6.45228471607181, 0.176087478, -1.63516235354064
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936341, 2.7113324, 737.389, 21, 20.4443359375, 0.612552734460917, 0.80160815, -12.2558759613639, 6.47463060992126, 0.176087478, -1.19562561395464
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936363, 2.7113345, 737.436, 21, 20.44677734375, 0.612552734460917, 0.803419092, -11.9680009006024, 6.49058086878166, 0.175980952, -0.769797023570518
49.393690784207, 2.71150242351267, 738.094036912859, 49.3936385, 2.7113366, 737.484, 21, 20.44677734375, 0.612552734460917, 0.805123508, -11.6801258398408, 6.50653112764205, 0.175874426, -0.343667908207923
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936407, 2.7113387, 737.532, 21, 20.44677734375, 0.637552734460915, 0.806721398, -11.3922570213199, 6.52247699992152, 0.175554848, 0.0827617428660012
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936451, 2.7113429, 737.628, 21, 20.44677734375, 0.637552734460915, 0.809917178, -15.9773631117981, 6.22618454089091, 0.174596114, -6.72535983972875
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936469, 2.7113447, 737.667, 21, 20.44677734375, 0.637552734460915, 0.81119549, -15.73868973509, 6.24034888253378, 0.174063484, -6.37120066752177
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936494, 2.7113471, 737.723, 21, 20.44921875, 0.637552734460915, 0.812899906, -15.4115288014063, 6.26584620152506, 0.173211276, -5.88563760409156
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936509, 2.7113485, 737.754, 21, 20.44921875, 0.637552734460915, 0.81385864, -15.2169570987932, 6.28348338554573, 0.172785172, -5.5967148641361
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936531, 2.7113507, 737.801, 21, 20.44921875, 0.637552734460915, 0.81545653, -14.9252497099093, 6.30079148599055, 0.172359068, -5.16408032749476
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936552, 2.7113528, 737.848, 21, 20.44921875, 0.637552734460915, 0.81705442, -14.6468017890724, 6.31731174509277, 0.172146016, -4.75137896960936
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936574, 2.7113549, 737.895, 21, 20.45166015625, 0.637552734460915, 0.818865362, -14.3594153995176, 6.3404531466247, 0.172146016, -4.32598579199444
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936614, 2.7113588, 737.981, 21, 20.45166015625, 0.637552734460915, 0.822061142, -13.8333617638917, 6.37775434854954, 0.17257212, -3.54707787058338
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936636, 2.711361, 738.028, 21, 20.45166015625, 0.637552734460915, 0.82397861, -13.5416543750078, 6.39506244899436, 0.172891698, -3.1157046462692
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936657, 2.7113631, 738.074, 21, 20.45166015625, 0.637552734460915, 0.825789552, -13.2632064541708, 6.41158270809658, 0.173317802, -2.70393491020595
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936675, 2.7113649, 738.113, 21, 20.45166015625, 0.637552734460915, 0.827387442, -13.0245330774627, 6.42574704973945, 0.17363738, -2.35117943975467
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936697, 2.7113671, 738.16, 21, 20.4541015625, 0.637552734460915, 0.829198384, -12.7328318192158, 6.44305060893431, 0.174063484, -1.91963580398288
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936739, 2.7113714, 738.253, 21, 20.45166015625, 0.637552734460915, 0.832820268, -12.1716088475758, 6.47026236730159, 0.174809166, -1.08998685196008
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936757, 2.7113732, 738.292, 21, 20.45166015625, 0.637552734460915, 0.834205106, -11.9329416015047, 6.4844221676945, 0.174915692, -0.736704670590981
49.3937272069008, 2.71154280218523, 738.965594340335, 49.3936782, 2.7113757, 738.347, 21, 20.45166015625, 0.637552734460915, 0.8362291, -11.6014535378549, 6.50409072684863, 0.175022218, -0.246428322873165
49.3937629612484, 2.71158456709146, 739.837151767812, 49.39368, 2.7113775, 738.386, 21, 20.45166015625, 0.662552734460914, 0.837613938, -11.3627862917838, 6.51825052724154, 0.175128744, 0.106772855265408
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936821, 2.7113797, 738.433, 21, 20.45166015625, 0.662552734460914, 0.839211828, -16.2404926920173, 6.1942550317397, 0.174915692, -7.13310340168387
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936843, 2.7113819, 738.48, 21, 20.45166015625, 0.662552734460914, 0.840703192, -15.9493091143841, 6.21884964877601, 0.174596114, -6.70093385059
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936864, 2.711384, 738.527, 21, 20.45166015625, 0.662552734460914, 0.84208803, -15.6713611674478, 6.24232521848493, 0.174063484, -6.28832305924355
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936906, 2.7113884, 738.621, 21, 20.45166015625, 0.662552734460914, 0.845177284, -15.1065343407275, 6.27782942881379, 0.173424328, -5.45081893605236
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936924, 2.7113902, 738.66, 21, 20.45166015625, 0.662552734460914, 0.846668648, -14.8682956324228, 6.29795086414146, 0.173530854, -5.09821985415583
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936945, 2.7113924, 738.707, 21, 20.45166015625, 0.662552734460914, 0.848373064, -14.5858822190626, 6.31570296930589, 0.173850432, -4.68008542358661
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936966, 2.7113946, 738.753, 21, 20.45166015625, 0.662552734460914, 0.850184006, -14.3034627905006, 6.33345976755117, 0.174276536, -4.26233956995095
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3936983, 2.7113965, 738.792, 21, 20.45166015625, 0.662552734460914, 0.851781896, -14.0695287800451, 6.34101522646247, 0.174596114, -3.91667651663486
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937004, 2.7113987, 738.839, 21, 20.45166015625, 0.662552734460914, 0.853592838, -13.787115366685, 6.3587673316269, 0.175128744, -3.49904580448166
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937028, 2.7114012, 738.894, 21, 20.44921875, 0.662552734460914, 0.855723358, -13.4649927146933, 6.37987357117258, 0.1757679, -3.02298032738991
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937094, 2.7114083, 739.043, 21, 20.44921875, 0.662552734460914, 0.861475762, -12.5691123031334, 6.42503709195816, 0.17736579, -1.69876896529274
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937098, 2.7114086, 739.051, 21, 20.44921875, 0.662552734460914, 0.86179534, -12.5206382543701, 6.43523439927178, 0.177472316, -1.62716394554948
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937105, 2.7114094, 739.067, 21, 20.44921875, 0.662552734460914, 0.862434496, -12.4235246951879, 6.43733355773635, 0.177685368, -1.48371096922221
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937125, 2.7114116, 739.114, 21, 20.44677734375, 0.662552734460914, 0.864138912, -12.1498784384999, 6.44824549756933, 0.178004946, -1.07918880355555
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937146, 2.7114138, 739.162, 21, 20.44677734375, 0.662552734460914, 0.865843328, -11.8674650251397, 6.46599760273376, 0.178111472, -0.661565711501616
49.3937629612484, 2.71158456709146, 739.837151767812, 49.3937163, 2.7114157, 739.201, 21, 20.44677734375, 0.662552734460914, 0.86712164, -11.6335280070833, 6.47355540818548, 0.178111472, -0.315190631839521
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937184, 2.7114179, 739.249, 21, 20.4443359375, 0.687552734460913, 0.86871953, -11.3511145937231, 6.49130751334991, 0.17789842, 0.102727054584147
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937225, 2.7114224, 739.345, 21, 20.4443359375, 0.687552734460913, 0.871595732, -15.9511353750416, 6.18688174611465, 0.17683316, -6.72224590148674
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937242, 2.7114243, 739.385, 21, 20.4443359375, 0.687552734460913, 0.872767518, -15.7174579629616, 6.20028205813095, 0.17630053, -6.37549435720565
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937262, 2.7114265, 739.432, 21, 20.4443359375, 0.687552734460913, 0.87404583, -15.4441753553483, 6.21803155899367, 0.175554848, -5.96970418962322
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937283, 2.7114288, 739.48, 21, 20.4443359375, 0.687552734460913, 0.875537194, -15.1576843842475, 6.23722471779304, 0.17523527, -5.54482594964476
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937303, 2.7114311, 739.528, 21, 20.4443359375, 0.687552734460913, 0.876922032, -14.8797892648936, 6.2493636406186, 0.175022218, -5.13252870994172
49.3937980249044, 2.71162769212968, 740.708709195289, 49.393732, 2.7114329, 739.568, 21, 20.4443359375, 0.687552734460913, 0.87830687, -14.6507214165505, 6.26837695166142, 0.175022218, -4.7935053378683
49.3937980249044, 2.71162769212968, 740.708709195289, 49.393734, 2.7114352, 739.615, 21, 20.4443359375, 0.687552734460913, 0.87990476, -14.3728292452003, 6.28051345349762, 0.175128744, -4.38199079670615
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937377, 2.7114394, 739.702, 21, 20.4443359375, 0.687552734460913, 0.882887488, -13.8612620827594, 6.30605321535381, 0.175554848, -3.62469498952482
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937398, 2.7114416, 739.75, 21, 20.4443359375, 0.687552734460913, 0.884591904, -13.5793806753955, 6.3308593731797, 0.175874426, -3.20768713523775
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937418, 2.7114439, 739.797, 21, 20.4443359375, 0.687552734460913, 0.88629632, -13.3014855560416, 6.34299829600526, 0.176194004, -2.79670856735547
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937434, 2.7114458, 739.837, 21, 20.4443359375, 0.687552734460913, 0.887681158, -13.0764069437122, 6.3493419510584, 0.176407056, -2.46389193660394
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937455, 2.7114481, 739.884, 21, 20.4443359375, 0.687552734460913, 0.889385574, -12.7899159726114, 6.36853510985776, 0.176726634, -2.04010990866268
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937475, 2.7114504, 739.932, 21, 20.4443359375, 0.687552734460913, 0.890983464, -12.5120238012612, 6.38067161169397, 0.176939686, -1.62889916294578
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937491, 2.7114523, 739.972, 21, 20.4443359375, 0.687552734460913, 0.892368302, -12.2869451889317, 6.3870152667471, 0.176939686, -1.29619381884732
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937531, 2.7114569, 740.067, 21, 20.4443359375, 0.687552734460913, 0.89535103, -11.7311578982275, 6.41129069140887, 0.17683316, -0.47320540585557
49.3937980249044, 2.71162769212968, 740.708709195289, 49.3937551, 2.7114592, 740.115, 21, 20.4443359375, 0.687552734460913, 0.896842394, -11.4532657268773, 6.42342719324507, 0.176620108, -0.0617705446981098
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937571, 2.7114615, 740.163, 21, 20.4443359375, 0.712552734460911, 0.898227232, -11.1753735555271, 6.43556369508127, 0.176194004, 0.350016181671968
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937591, 2.7114638, 740.211, 21, 20.4443359375, 0.712552734460911, 0.899505544, -16.0566722294807, 6.11774916928852, 0.175661374, -6.88994297216939
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937607, 2.7114657, 740.251, 21, 20.4443359375, 0.712552734460911, 0.900570804, -15.8318200314859, 6.12971433467298, 0.175128744, -6.55613934791153
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937627, 2.711468, 740.298, 21, 20.44677734375, 0.712552734460911, 0.90174259, -15.5543193248204, 6.14879506796076, 0.174276536, -6.14373296026155
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937647, 2.7114703, 740.346, 21, 20.44677734375, 0.712552734460911, 0.902914376, -15.2768173711923, 6.1678743579665, 0.173424328, -5.731348302357
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937696, 2.7114761, 740.465, 21, 20.44677734375, 0.712552734460911, 0.906323208, -14.5891026045091, 6.20555478188463, 0.172678646, -4.7111634487489
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937702, 2.7114769, 740.481, 21, 20.44677734375, 0.712552734460911, 0.906855838, -14.5006309073752, 6.20523662312932, 0.172678646, -4.580253196945
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937722, 2.7114792, 740.528, 21, 20.44921875, 0.712552734460911, 0.908240676, -14.223126067183, 6.22431840706032, 0.172678646, -4.16869169689119
49.3938323759552, 2.71167215034813, 741.580266622765, 49.3937741, 2.7114815, 740.575, 21, 20.44921875, 0.712552734460911, 0.90973204, -13.9540400873846, 6.23612396774551, 0.172785172, -3.77015651595331
